order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
6942b8da583c2f9957e990d028607019,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-18 02:32:30,53.99,15.13
6942e86d33b375b95195dda92c2f603d,1,30462047cff6376a3f9958b2ea254943,d1c7fa84e48cfa21a0e595167c1c500e,2018-03-29 18:47:11,30.0,18.23
694630e7a7713c116a9b7f0ba3377382,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-04-17 05:50:45,99.9,21.78
69480e1078841dadad7c1daa54407ad6,1,a37c4dc2fd88e896e19c74a6b60a0e84,48162d548f5b1b11b9d29d1e01f75a61,2017-06-19 04:25:36,59.8,15.17
6948d508c3ef371871d70a9ba491c336,1,6ab6d9589ae19abcee458918d4779fae,6039e27294dc75811c0d8a39069f52c0,2018-02-12 11:35:25,189.9,20.21
694c72bb2f8ede1323820186544f9c09,1,70af9f85d8121e98ab6c26d0fc760d61,6df688df543f90e9b38f4319e75a9d88,2017-08-24 11:35:16,17.6,16.79
694c92324234f0d098a8766d1afa8449,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-08-18 12:44:12,79.9,11.76
69503da6ea02f63348e7bcbbb5420a50,1,f7adf36ac9a90fe0ef2ab34bc1baa8b5,6a8b085f816a1f75f92dbac6eb545f8f,2018-01-03 11:10:29,25.5,15.1
6951c3fa48b145ff2b579b11554d8116,1,127d3b28487be63864af02f25333decd,b76dba6c951ab00dc4edf0a1aa88037e,2017-11-24 20:13:30,16.97,14.1
6954f8261ff8147d4f4570c7d65990bd,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-17 19:27:36,74.9,16.28
6958c1e09a9e49c2071dbb679d577422,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-09-27 01:15:14,45.9,14.1
695ace9dfd0a459275108b5c71aba45d,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-08-17 18:55:16,149.98,23.76
695c3388d5a2f10415110b5c099fa4f6,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-06-07 17:30:16,39.9,14.1
695e141b92a0f2bc8a7bff7d621692ed,1,0ff3339eba4028a9dc569a61229c465a,9f505651f4a6abe901a56cdc21508025,2018-05-17 03:55:47,18.99,15.23
695eed4f6656d10f32a49760523169de,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-18 19:54:06,299.99,17.21
69644a0087c6fefeb4f90eeadc03e80e,1,4d58a1ff101eae5005f818b97740335e,7142540dd4c91e2237acb7e911c4eba2,2018-04-02 09:47:54,84.9,14.68
696a92d8c4f0b9ad34106f5caa0813f6,1,19b75a8a23f10ec7a6af4e4644c4d71a,0d4c8269e7f0401201794deef160edd6,2017-11-06 18:10:56,185.16,12.8
696e3f4fca4491245f7b9425055cda4d,1,0ecade74f3c3fb56a9256d425e7d535c,85d9eb9ddc5d00ca9336a2219c97bb13,2017-12-08 02:53:58,27.9,14.1
696e7a79f34c788e7b79e59e35756fdb,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-08-29 12:50:13,59.9,17.67
69727f8e9f934f9177e36f31d1865c2a,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-04-16 04:10:18,56.0,14.47
69741f6be661e32356395ea391cdca5d,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-02 13:07:32,61.99,22.93
697705c05da5ef945de721dd31bf23c6,1,4396a21dbcffe535748c5df0f544b5de,67e43d802fde8cfd3f9580124f8167d1,2017-02-17 11:31:48,12.0,14.12
697797bc98580e59013e58bdd5cdd1ba,1,f3c5707e7c539ab6533e3611da02b648,d1c281d3ae149232351cd8c8cc885f0d,2018-02-01 02:51:21,160.99,43.54
697a3f72fadd1e5af4740ab0fccd99ed,1,3dee4915c4189291d7c8b79da897ca3a,41b39e28db005d9731d9d485a83b4c38,2017-10-13 17:28:20,119.9,20.33
697c79c16c63d9a81a331219b49243e8,1,e8221ea20065e9f3bd2efda98b807cd3,0ebd97a106433a45a4aebe57c1799778,2018-06-11 08:51:57,79.9,7.74
6981dcb7b07826f29c65ec408f8aaf05,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-23 12:50:07,17.9,12.79
6982e573fae66449ecdcb3381c5c75f9,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-27 21:40:41,249.99,79.48
69877d0aa8f3f125ac5dbdc5215dbbd4,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2018-04-25 14:13:00,129.0,26.98
698856ebb1ed71af56a153fffb47b0a7,1,fe0caf78250528cec991a2462326f574,8e6cc767478edae941d9bd9eb778d77a,2017-03-31 11:55:14,65.0,18.73
698c42d4d45a628919b9b38241aebf4a,1,c5038055690911ed8e218cceb07acdf8,f8db351d8c4c4c22c6835c19a46f01b0,2017-09-27 14:05:16,368.9,50.02
6990a3eca014dfc85d026ccb49b4a9da,1,2e7c89106453cfffae2446ab3f7c31a5,7a67c85e85bb2ce8582c35f2203ad736,2017-05-30 03:10:25,129.99,18.16
6992111da90e1d0b60209bcfe296f214,1,016becd5c493d3b3872aaa7294accf52,41b86b552e54e3a7009596125aa8b167,2017-03-31 15:02:14,136.5,19.09
69933502bb7f9b4aaac818858f964553,1,1b9257f42072f68e325a4dc79dd99ae4,751bdc4d83a466c7206cd42e8f426b03,2018-05-22 17:31:40,169.99,20.92
699b7692e65138e6874b4c6f42202974,1,c92a8559445ec8f63ecf90c7dd910b7d,f419677537694f0462a91990df6ca44f,2018-03-14 16:56:24,55.9,15.27
69a236fbbc4a603ebfa4468a3bdcb140,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2017-05-04 02:25:24,12.97,20.8
69a2a91fc2f5cf8fd09cf5e9ed2b56ff,1,dee65430e13a3daa9011e4f6f04b4981,c8417879a15366a17c30af34c798c332,2017-07-26 21:24:01,65.7,7.78
69a7665b6b95793900de223109addd68,1,aaa09cd0acd316f7816145408dd73449,cab85505710c7cb9b720bceb52b01cee,2017-12-20 11:59:27,69.9,14.24
69ad607f304efff8c01f1d47e95c2f58,1,b948a6dd0adccdcf3ea81888bf678924,e1dc0754bada9ee4cfe9713f22f61292,2018-08-16 14:24:12,65.0,11.72
69aea24ee3243d0535ea6e03789bb5fc,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2018-06-19 13:26:43,65.9,19.65
69b00a66e2558dd57ba062f782995941,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2018-02-15 17:06:04,689.89,48.68
69b3f018d682534a4f1d07ff49042957,1,f7b39dca4a425dcfd4a8b0b0aac4b7c0,2a7dc43cecabf23403078e2188437d1d,2018-02-14 16:31:27,59.9,15.18
69b4682d3ab5ef1f14a8e9e74638f87e,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-13 03:05:18,212.0,14.14
69b5f9421e21822b212fa48bf807b811,1,d600d7ad2039ff6169fef341624fd281,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-26 18:31:10,50.0,9.44
69bec49dcedcbf07e8333244796dd70a,1,a020875cf9c4c5bfe783c703db493afe,f5b44895715ddfe3087dc414f30268f3,2018-05-28 23:18:00,19.0,18.23
69bfec47c3230907ad9552f2f1e0c690,1,5adb6a6b7b1be0e0d89a7b15d1f83251,33cbda8716511e27e556dff9d8418bf2,2018-01-31 02:57:25,28.9,12.6
69bff117da8229936027f2bb1024866b,1,31b8e7c2a22f3dba5183cc110bdd72f7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-05 21:10:15,193.9,14.02
69c3c3c160e3c97d69fc07a52b4d98d2,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-04-16 11:50:20,178.99,13.69
69c7a1e070c1759e15f7a5fd24c36e5b,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-03-10 18:45:08,104.99,29.77
69cf676c0ee712f46af49c4b353f639a,1,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,2018-05-24 00:55:34,103.0,8.49
69cfaf72cc14e5d3ade9e5f121f74c19,1,dc448e6ccff3210312c96e9fad49552d,acce39e832338debb07b02385cde5967,2018-08-07 10:31:18,129.9,27.89
69cfe2f137c308ad6f6d0896ad8189d2,1,f8328e9125f089a968fc6b36116c4bb9,218d46b86c1881d022bce9c68a7d4b15,2017-11-21 02:46:31,112.0,13.12
69d4b792fad7f4acff2e38e426f5e3ea,1,2cfd372900c7c65e4c4ed2ccf7a1cfd4,7d13fca15225358621be4086e1eb0964,2018-04-10 22:28:45,569.0,25.69
69d7b0fd0e1539d95821f334b42cdfe7,1,52e5fdcb5e51164483d584c75bd3a478,92eb0f42c21942b6552362b9b114707d,2018-03-19 17:29:32,33.87,17.06
69dd3667f61aa14581938cb3ba3e1058,1,b6af69cb42f5e5e78bcf59f9be1b61a7,36a968b544695394e4e9d7572688598f,2017-06-01 14:55:12,399.0,14.75
69de6dd68bcaad14dda6d5e33e45bf98,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-08 01:05:30,129.99,17.16
69e1614e5770f92d02af5b0f875c11b4,1,bacf2de8920bbcaf6f005a30d81391d2,fe2032dab1a61af8794248c8196565c9,2018-06-15 15:05:54,319.0,40.5
69e42c96a24341d71f2e4a4bd04ec4ef,1,30c908162a2a83ddecc5486536da2de5,116ccb1a1604bc88e4d234a8c23f33de,2018-06-26 01:30:33,27.0,16.38
69f3b65d77cf7451092f74b61e3bad45,1,23bc9eb1539ad6ea06090076ce1b93b4,3078096983cf766a32a06257648502d1,2018-04-11 02:15:20,89.79,19.97
69fd81b0cd556f5da5000c1ed874ed19,1,28f61ad35fb219e9debd750a73b63985,080102cd0a76b09e0dcf55fcacc60e05,2017-09-29 11:05:35,42.79,16.79
69fe44146033a055ffc2ac0b670c4b11,1,cfa7ee31b3e91eacffe78176dc964965,18a349e75d307f4b4cc646a691ed4216,2018-08-02 16:50:13,12.5,7.39
69ff50d0173aad05585a5b5673d494c1,1,ede2db86fe8aefa5df3788e970819229,66922902710d126a0e7d26b0e3805106,2018-03-09 12:09:11,60.0,26.96
6a0725621168540d5200cba214d6ebe7,1,1440c3493146c70f05302fa3edf1038f,5275ca25d0358ca73864e0ae41be1320,2018-08-14 03:25:14,98.9,16.96
6a096fcdddba23fd2ee58971dcd1654e,1,f5a7d79f27ac4b76ffb13c8ee63d4f07,f12ff17ad8bbf01ec5c33b17e506649b,2018-05-28 02:15:45,180.0,11.89
6a0a8bfbbe700284feb0845d95e0867f,1,f8a8f05a35976a91aed5cccc3992c357,4a3ca9315b744ce9f8e9374361493884,2017-11-28 11:46:50,83.9,17.84
6a0ac163171ef70a5386eae45e6a799e,1,c1ec41f62db54e0bfbca55a7068f0b5e,e0a366315b1b726b6c7832d664c0f530,2018-05-22 15:30:42,96.9,13.12
6a0bbf8742492e0b34832f585d27b875,1,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,2017-06-08 12:34:30,113.0,28.15
6a117de68e34eca0b676d6813e59b48b,1,3ced865c94d3396f990864fa7aef9104,ea8482cd71df3c1969d7b9473ff13abc,2017-11-01 19:15:09,24.99,14.1
6a152f5684d235853de99a54ee7e8065,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2018-04-20 20:51:35,737.99,26.13
6a1a1bf2fd36dee014df573300dc3ac0,1,5804729aafca1ebee7b26895d830586e,d94a40fd42351c259927028d163af842,2018-07-10 09:31:14,129.0,60.13
6a1ac461a015123f2d4daef591933747,1,706949f5bda149a2807ebcdeb114edc4,7142540dd4c91e2237acb7e911c4eba2,2017-12-14 02:53:39,389.9,30.11
6a1dff28da32815c94da401e19d2a7f8,1,cb2047bfd317b05f62cf761708397641,ad87df7699e83b8a91822a4a0b765c3a,2017-03-31 11:33:31,30.0,10.96
6a1fa0e6aaa492df09c581af143879a8,1,8dfb03487cbe37c4d46e3e372a7df1b7,1c5e4e49b9079480255b49d50aac1aa9,2017-12-12 02:09:32,589.0,40.48
6a222dfac7d7cbc4463522eff76e870d,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2017-12-19 19:30:26,174.9,20.1
6a233c2059af7138039e43722cde5874,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-03-15 20:15:31,19.9,13.47
6a276c227b7bb9659f04c271e30d381d,1,f6e0b7ccc34e4decc1b855f8da06a5fc,2a7dc43cecabf23403078e2188437d1d,2018-02-23 10:10:39,179.9,17.51
6a28a5e505dfe81886f90148b240b98e,1,70869aae4d447a8815db20569604a9e7,bccf933e006e9b94a6184af782963e77,2017-10-31 08:07:12,98.99,16.32
6a2cf11a0f3d4670de5674e795196f14,1,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,2018-03-21 00:50:27,19.99,7.39
6a2cf11a0f3d4670de5674e795196f14,2,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,2018-03-21 00:50:27,19.99,7.39
6a2e09d7d2755c778b119d0b74d4d431,1,a5ae8400fc9fcacd4af585a57bbf264a,66922902710d126a0e7d26b0e3805106,2018-03-01 17:55:30,105.0,16.49
6a2fc7eef1fbf09f3c5cfae4aaff3bb5,1,06c38a87544301cba8b0fb5a0796383d,dd533b429f380718b70ad9922c294bae,2017-06-14 19:35:06,52.9,20.86
6a30d0e1fc7dd7c00dc07bcba79c589f,1,24c738bedb5c15ea352ad1a278f95327,609e1a9a6c2539919b8205cf7c4e6ff0,2018-08-15 19:35:20,77.99,23.35
6a346767428dbe844fc5dc660510bc45,1,8b1ec5ddcb342e32a8d83936c3583b45,c3cfdc648177fdbbbb35635a37472c53,2017-03-21 15:43:36,89.9,17.06
6a3c03b4d8dd9b6cf04b7c09c5cf6627,1,cf5407ad3a5c603fa46d5c2613661a09,dd7ddc04e1b6c2c614352b383efe2d36,2017-12-13 11:03:43,29.9,16.6
6a3c85b24c7f08b934356ece860e4439,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-29 18:56:21,13.99,21.15
6a3cdd7762dfe7bfa407496303097855,1,3ffc8b6c3ae2afbf307cbd802bfb5e4c,977f9f63dd360c2a32ece2f93ad6d306,2018-03-22 12:50:30,90.9,67.01
6a3d65da103828be4fcd1d381ff863e4,1,f30de5fdde000c5debf03cc49d782249,2528513dd95219a6013d4d05176e391a,2017-04-10 22:42:27,269.0,18.03
6a40b826639898f295c28154b2adf921,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-03-29 18:39:20,34.0,10.96
6a414822703d8a6aacb01ee832683011,1,c32b1155b886162db8e1ec114699a799,1835b56ce799e6a4dc4eddc053f04066,2018-02-05 11:15:29,56.99,16.16
6a4331f30cfdb92d9f0485ced1fc0878,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-15 17:50:33,69.9,17.74
6a493ef26bfda3fa2b546080e17a7903,1,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,2018-05-24 09:15:15,19.99,7.39
6a4b06a2b62d1f2c69cf1f7a4eae074a,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-18 21:50:57,29.9,16.95
6a4b27f33e33875ed99945d3e271698e,1,fa4e84908e2dca7e8d5c267baa88cfbb,3ef37b7ca6dd2b80bd8af81a62504996,2017-03-08 19:05:10,350.0,22.27
6a4b5d63051de8243001f5daa42383f1,1,73de16cead7739484a26999628acfbd9,681fce914360217db47784ae28905a96,2018-02-21 03:07:56,43.63,14.1
6a4d031d68d8f41c14ee7cd194023800,1,5eccc2d95245db3260989916f2646afe,800214c63934acd05d47e84214db8ba8,2017-05-19 09:10:17,69.9,16.93
6a4d41fb9165f032ec025794db381fa7,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-10-11 12:49:36,119.99,17.09
6a5664e1fb811235e24050acd7c68688,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-11-30 08:55:24,137.9,38.81
6a5664e1fb811235e24050acd7c68688,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-11-30 08:55:24,137.9,38.81
6a587a7eb18089ffa1628bb4eb427c19,1,7d33844ffd50c5fb265a1e0ba03d9470,7299e27ed73d2ad986de7f7c77d919fa,2018-01-18 17:48:53,60.0,15.17
6a5f34bb72296c7b4f4a68b6d742d390,1,72cc36db9008f414bea55e8d38d38049,33cbbec1e7e1044aaf11d152172c776f,2018-07-19 10:45:17,41.52,23.44
6a6a5e595e782a6d0de7abee5fab0b89,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-29 10:32:00,138.9,19.07
6a6aab31a11f630e4907ec3bb0ac8958,1,4ebb87ba41ca446326804d0e7f8dcc93,7a67c85e85bb2ce8582c35f2203ad736,2017-04-03 03:45:10,119.99,19.43
6a6c7d523fd59eb5bbefc007331af717,1,73a6530caef9511c04711d12dcef551c,4e42581f08e8cfc7c090f930bac4552a,2017-12-05 23:15:15,129.0,47.61
6a7110985cfd7662ad87789502fb7de3,1,5da831182fe9ba6ab33ab17bbc5d16c7,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-07 02:56:09,169.0,12.68
6a713ce5b2cfc769104c39775b662625,1,ac44def10e24998cdee20a208d691127,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-02 08:10:49,89.9,14.72
6a729d9b8d092428e08072ed4eff6899,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-02-14 18:50:53,109.9,26.05
6a729d9b8d092428e08072ed4eff6899,2,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-02-14 18:50:53,109.9,26.05
6a73304fb8e96ad11c29d29a1ca00487,1,205cf43d203186d5eb440a791a5b7404,d98eec89afa3380e14463da2aabaea72,2018-01-05 02:09:03,29.99,15.1
6a7509b21939697564bb0b5aac2c8187,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-11-30 00:18:51,89.9,21.12
6a75f9aed5e4fd6946ec8e3984c77e9f,1,ad4b943ef0b5cd9e4211c9cf6c27ff13,ef506c96320abeedfb894c34db06f478,2018-08-06 21:35:22,34.99,15.35
6a795efb2654a56729bd429117198807,1,0c7f7adec80b0c8ee4b9703490bbb13b,51ed72984a04e5dd35c2b27e77179038,2017-11-17 19:50:29,128.9,15.65
6a7a8e304ef95be2494384f8d2557845,1,74308f15a8dd46e8e66e8801b76625b0,96493fab2fbb13a14d0c0e8772eef5c3,2017-05-25 06:42:32,269.0,14.22
6a7e99c1218ca32aefdff408295eb467,1,f6847515f58b8f340dcc75d150d6a0ab,aaed1309374718fdd995ee4c58c9dfcd,2017-10-09 08:50:35,149.9,16.81
6a828279d73f18174dd3b9c653d5213d,1,b1f4ba08a7cc4ec6ba47a54fe99beea4,0747d5bb69f0586cc869d8af4c50f93e,2017-06-29 18:05:22,14.9,12.35
6a83e5c040d9fc9d14c1035925ecee1f,1,3d3024d7a67ec33c1e3e6e4fcebf80f9,154bdf805377afea75a3bd158e9eab10,2018-07-09 19:31:13,89.9,19.82
6a87a0371f263aa8c1779c2c115c1427,1,1f58e3c365e615b33b2b30b068d7578a,2a5b78b41cd05baeac8df54c6606b92c,2017-11-30 16:13:44,74.82,8.27
6a9521bbff3e1aebe4afb832cc7a23ba,1,42f14eda412436b96cde4f4025ed5f25,a17f621c590ea0fab3d5d883e1630ec6,2017-11-17 18:50:38,93.33,25.93
6a97b56ec57985053347f44878894e79,1,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-04-11 14:50:22,69.9,16.46
6a9b40f0d032cca800165b175b0c6ea0,1,722a703d9aadc6e807aed5512eb447c7,6b803197e03abd5056b4313306b4f29d,2018-05-07 03:15:10,25.0,12.79
6a9c9e93c5bcd0e6b308ce42094a569f,1,c83cd797bc7742a94927dfce4efff001,440dd6ab244315c632130ecfb63827b1,2017-12-29 13:14:30,164.9,29.55
6aa12b7bccdfe9396d5feb50030e1b3f,1,cbdb31ccb8741d52e26bf2a42c1648d1,7040e82f899a04d1b434b795a43b4617,2017-10-13 12:07:17,69.9,16.12
6aa222e4b2f1f711130f9d7f805f9162,1,3560066ba5a5b4f87a8d5de6da565792,06a2c3af7b3aee5d69171b0e14f0ee87,2018-02-16 13:31:28,102.99,18.49
6aa222e4b2f1f711130f9d7f805f9162,2,dccab0aeed5632473aa1fccf14846b3a,06a2c3af7b3aee5d69171b0e14f0ee87,2018-02-16 13:31:28,61.99,18.48
6aa38fd3d451d8aec32d57d833b04083,1,67cb39173878fcdf21b5491230fe386b,0c7533c71df861ec58ad7ff999ed0e8d,2017-12-04 03:19:51,62.9,15.19
6ab7569ca759f8bc38432f315743fcd3,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-10-31 11:28:14,146.99,13.58
6abaa1126b7b6ae01eb168ec3da96dac,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-06-19 19:58:28,49.0,18.44
6abaad69b8b349c3a529b4b91ce18e46,1,3dd6c9d499e7c311a29e08afe1fd8fc6,537eb890efff034a88679788b647c564,2018-02-21 09:47:59,42.9,14.1
6ac111f174eb8463de511ce4db97158c,1,5d5288d3096b9becaa3566f64fe88110,c3cfdc648177fdbbbb35635a37472c53,2018-02-08 13:52:07,46.9,15.1
6ac111f174eb8463de511ce4db97158c,2,5d5288d3096b9becaa3566f64fe88110,c3cfdc648177fdbbbb35635a37472c53,2018-02-08 13:52:07,46.9,15.1
6ac28bc08c8053bb1c00241b19daea2b,1,981d19b32de498335ca41b1faf1b4e35,2b03ac196f5ed62ac483960fe0fa3b65,2017-11-30 15:14:31,152.9,16.83
6ac559b49cbb0d6d7c3eb071891785c7,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-04-20 19:51:47,87.67,21.49
6ac7c4ffe3878ed0702e5650d8dd6c26,1,d3013b06b7a68f7ea7f29d55377d9bd2,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-29 17:03:27,141.9,11.6
6ac882284d5fcde113962e178ba0edbb,1,88bcd4cc43e257bf69ac62b2540f1c14,86ccac0b835037332a596a33b6949ee1,2017-12-18 03:49:32,33.5,15.1
6ac9e7249ef5df977218e8251e151355,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-10-23 13:14:45,56.99,8.72
6acb5effe9cc2542a70885f23bc58554,1,6ea2d74d5dd2317844dd17f16da75a5b,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-18 14:44:08,98.9,21.18
6ad7cdd50237385fec54699a2834eda3,1,554e48b94bf084525ae0fb37b9ed7f84,ede0c03645598cdfc63ca8237acbe73d,2018-03-22 17:49:48,11.5,22.06
6ad7cdd50237385fec54699a2834eda3,2,554e48b94bf084525ae0fb37b9ed7f84,ede0c03645598cdfc63ca8237acbe73d,2018-03-22 17:49:48,11.5,22.06
6ad7cdd50237385fec54699a2834eda3,3,554e48b94bf084525ae0fb37b9ed7f84,ede0c03645598cdfc63ca8237acbe73d,2018-03-22 17:49:48,11.5,22.06
6ada1dc97a94d735582a110165f0a0c6,1,63094ac128b54dd72d511043411df079,b372ee768ed69e46ca8cdbd267aa7a38,2017-12-08 11:35:52,250.0,18.19
6aef284c51f971e11cffc4e49caea7af,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-11 04:13:56,49.77,7.78
6af5a09bae161896af1bd1d4a83a39ce,1,d4054e35590015074c0169822b82424e,b2ba3715d723d245138f291a6fe42594,2018-06-20 15:30:53,124.9,34.63
6af5d028aa14031c4afa3b5dd2d427ab,1,99f5b2240b82bf9387e5cf2fc0335b08,0b90b6df587eb83608a64ea8b390cf07,2018-05-15 13:37:14,95.0,13.17
6af5d730993da615e313627e0ac37f87,1,e89982d4c99a33861236cb1b4f996dec,0cbcee27c791afa0cdcb08587a2013a8,2018-05-11 16:31:30,124.0,14.95
6af80e57f1bc2293fff7058c7c583d46,1,392751de4e1e7a915ac4d838c3124f6d,822bad9bc42b51213ba522fe87b7ab5d,2017-08-16 23:05:39,259.0,11.23
6afd8b64eabf9544f371b79bc6569bce,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-23 06:11:25,120.0,13.75
6afd8b64eabf9544f371b79bc6569bce,2,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-23 06:11:25,120.0,13.75
6b026a0a382ef161c512318a3b1edbe1,1,fef11bcb9bda869da356243b240c07b7,1354d51653f645349064725ed204e85e,2017-12-29 19:30:26,60.0,7.78
6b052b133c8573e0bc02a8c9ebd5829b,1,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2018-04-04 22:50:17,69.9,16.46
6b06756efe3332c1b68920df3c2d5864,1,f9471562478eba8761bc985b968a0092,3785b653b1b82de85ab47dd139938091,2018-07-30 16:30:19,85.0,23.75
6b092965cc5bcd955107ed81c1acd489,1,192a8231d086772443a86cb5e2746017,232a6014e7b10cba61c6c2b2ea6bb4b0,2018-07-24 10:50:16,169.0,57.26
6b0b9168bf15f093a0153ef4d51f60b4,1,5ac4f7986643a944501c66a2257bdd73,3df020b72d3d44b3af9d110fa3940b65,2018-06-18 11:24:07,49.9,19.54
6b10bcc45d0801d7ceaabf248641a3a1,1,b8762d562d810c2f8d7ad7e9c12957be,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-05 20:31:27,24.9,10.96
6b10bcc45d0801d7ceaabf248641a3a1,2,b8762d562d810c2f8d7ad7e9c12957be,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-05 20:31:27,24.9,10.96
6b11e7b75e0feb0302e6054a2e65be71,1,a52ed2fb26d435066d6613134afcb439,cfb1a033743668a192316f3c6d1d2671,2017-11-30 02:34:02,15.9,11.85
6b11e7b75e0feb0302e6054a2e65be71,2,a52ed2fb26d435066d6613134afcb439,cfb1a033743668a192316f3c6d1d2671,2017-11-30 02:34:02,15.9,11.85
6b1391687f84349c62119cb2c95374e0,1,63094ac128b54dd72d511043411df079,b372ee768ed69e46ca8cdbd267aa7a38,2018-01-05 08:59:41,250.0,13.25
6b1524b569b3782bcdd845635117ef81,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2018-04-02 10:47:55,117.3,31.96
6b1d0be1d67ed935bcaab8aa908f2b3e,1,7ca5f56188492e30c50ba64de188aae7,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-12 15:30:21,13.9,11.85
