review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
41e3459f55b302caeecc3c100eda791a,80000ae9d118d79953522e35cce34f13,4,,,2017-03-09 00:00:00,2017-03-13 11:09:09
adb92132fe809d3e231646f0edaa98dc,8e8f66d7e07a38eded748a76f43cff5f,4,,,2017-05-24 00:00:00,2017-05-25 03:08:57
760f5785293bb5ebbf85340723775f2d,f6c07510a39cbc557247e18f069d38a3,4,Pelicula quebrada,A pelicula de protecao da tela veio quebrada ao meio,2018-08-30 00:00:00,2018-08-31 12:01:19
b1a3a589a80454f78149fa1073f78dcb,156e0e7f977e10a4bb2c7c38fb56251b,5,,,2018-08-15 00:00:00,2018-08-17 22:42:18
47fb67340ddf25b0925fe673a3ff14c1,b3111cd50c7a34635433d6a557a6bf64,4,,,2018-06-23 00:00:00,2018-06-24 00:47:13
560941a80962eb7165456ce0e28370d1,dbc90d1425b57593618eae51de0bd3eb,5,Excelente compra,Recomendo .. entrega rápida,2018-05-08 00:00:00,2018-05-12 20:25:41
a0137474494984c43bf0a37a5d1b9a9e,ec47f6d453c95a0bfc244df7bf0262b8,5,,Recomendo o vendedor a todos.Classe A,2018-06-06 00:00:00,2018-06-07 00:49:36
e56810f8f68c191c015f90cec399a2b4,8a35c08994c840d30994c8c915bfff3d,5,,,2018-03-22 00:00:00,2018-03-23 00:30:32
209124987de70d3a19882e953b66ebae,5071a087edad1389b255966ad38d6beb,4,,,2018-04-10 00:00:00,2018-04-13 11:36:18
999419f6bd493bd90a38b640dec9337e,d71ab635f3b4f2f570959c702bafd4b4,5,,,2017-05-19 00:00:00,2017-05-20 11:08:14
0e6e1fe949b6dcc4e19e7778f0c8cbf2,f0c8fa435e06ab4c026e78d690a6948d,3,,,2017-10-27 00:00:00,2017-12-31 06:29:04
5d3cbc69fbacbfbbe7a2f65d1c32f1e4,79da3f5fe31ad1e454f06f95dc032ad5,5,recomendo,ESTOU MUITO SATISFEITA COM OS PRODUTOS E ATENDIMENTO.,2018-06-14 00:00:00,2018-07-11 15:40:28
ecdcd7e52a9945e1c278aff29310cabd,c462a724e0a22bbc88bdecbed3ca72c4,1,,Nao recebi o produto,2017-12-16 00:00:00,2017-12-20 09:43:53
77bd762eb68dbc97018df246d4efb7f6,86ed94eb351cf5bd2ec4389a2ca92680,3,,Boa a rede e chegou rápido,2018-02-12 00:00:00,2018-02-12 14:27:09
08d7544b65c28f6ec2d0fe463ef5ddaf,897ef7424df8edd3139511b631ae8e94,1,,"comprei 96 unidades (2x48), porém somente recebi 48 unidades (1 caixa de 48) 
preciso URGENTEMENTE do restante da compra, pois faltou metade do meu pedido
estou aguardando contato referente reclamac",2017-09-27 00:00:00,2017-09-29 20:35:59
da649523ab93d2cf4269d319c8c4c43a,8e0b0837352d3cdfceceb267c205eeb3,5,,,2018-02-08 00:00:00,2018-02-15 18:46:36
89e8836303156b9ae1daca75f9280ca4,55237a86ff63f2db34b6b47bbb3d694f,5,,,2017-06-22 00:00:00,2017-06-26 18:05:54
2864027364344586359dfe7eeb7c0cba,29aa894dd1e254d4a65a409b917c9e87,4,,,2018-03-02 00:00:00,2018-03-02 09:15:21
1a89bd3b574f17f5e32b481c0639e757,49c3293b870ffc5fcd1f11ca77eb841f,5,,Recomendo a todos.,2017-05-16 00:00:00,2017-05-17 01:16:25
fe3601f45accb4fb92f2f1e57b59a75e,3c9bb68264b21d0acea375d7ea752fef,5,,,2018-04-21 00:00:00,2018-04-21 23:46:41
fb9f9ae2754356ce515b38d3d53dc7ae,3e969ee3b96e0dfbc5541bb80591597b,5,,,2018-03-16 00:00:00,2018-03-16 22:52:33
5f06aebe56949f2a4f723936bed2bb21,6aa761d20ab1c766a9fd060abd448f77,5,Boa,Entrega mais que rápida!,2018-08-25 00:00:00,2018-08-27 19:44:56
277a9d4ab73fb65db832152f14086fb1,0ab90720b8aeea3179e8f0919884bd24,5,,,2018-01-09 00:00:00,2018-01-12 10:03:38
9042625355d3bf06b71d8457acae3801,8f7f9e270f90486a44484ad392317a7c,1,,"Sei que o problema ocorreu com a entrega, mas até agora não recebi nenhum posicionamento da empresa quanto a devolução.",2017-12-12 00:00:00,2017-12-16 10:46:52
f4d5af97fdf1db6a523c9f0e33c9d46d,07068f92ceede34d93d6dd0b5117feef,4,,"Só demorou um pouco por conta do correio, mas foi tranquilo, recomendo!",2017-04-20 00:00:00,2017-04-23 01:33:00
787743e8fba9d0e5678a06a36441ccd6,1d99187d9f0f50da550071fbba6d50c2,3,,entrega rápida e de boa qualidade ,2018-02-03 00:00:00,2018-02-03 21:25:55
ebdb4bf1a8916a1c5b3ae83e3a843aab,8f0d1e4aff4a184fed56a36ae1d48e9b,5,,,2018-04-11 00:00:00,2018-04-12 19:52:26
b93fd94319287ea3932e92b9f6225199,6be90258d0695edd089b1165c0925902,4,,.........,2017-12-30 00:00:00,2017-12-30 13:29:13
d8addfc78dae70e7d6a23fb508475395,183544bc98d94a996f01eb282e81ed46,5,,"Só tomei um susto pq veio em uma caixa diferente rsrs mas foi ótimo ver que estava tudo certo. O produto é ótimo, e eu amei!",2018-03-22 00:00:00,2018-03-23 19:08:56
5ef8c3cb16e280f8b223e1af635940c3,dff1532187e859496ef16857a44c3d9b,3,,Produto entregue fora do prazo mas chegou corretamente.,2018-01-04 00:00:00,2018-01-04 20:47:05
de9f64e09412ae0a405eeaf126e4dd0d,966f96af9d189dc428ff04ebbca821b8,5,,"Produto excelente e prazo de entrega ótimo.
Recomendo.
Parabéns pela seriedade e compromisso.",2016-11-26 00:00:00,2016-11-28 12:50:21
7563de85aedd1f55fb83d8ab23729940,2cdcc5a4a3365e4e73abd4d0774f8636,5,,,2018-06-23 00:00:00,2018-06-24 03:19:34
cdc68d8dc304a8afb88f99f7682cb22e,d26e860e3ac65bc579e93d847f16673d,5,,,2017-08-12 00:00:00,2017-08-17 23:55:13
ac04dc0ebbb83861f4b0d861516cc8b1,f8f060d6183c5d1a9b6415d1be10921a,4,,Loja correta produto chegou em perfeito estado.,2017-06-13 00:00:00,2017-06-16 15:38:33
f1b657309ac1b766264dbff13b5e66c5,02b57854fda246aca8459d17f5ccbffa,5,,,2017-10-09 00:00:00,2017-10-12 13:52:13
ced64d7d56565e0385d0953d0dc1e4c7,e43f88863d1cc9cff18d753d439d42e8,5,,,2018-01-05 00:00:00,2018-01-05 11:46:52
3c7991f0e4f256e0096673a4096345c9,30f9a1ff42cc19d532df1d4431a9ac4d,5,,,2017-09-13 00:00:00,2017-09-16 00:55:32
8889d80029e2bc8e07e0cfd263307efe,9da51871b26e9f5356a2544f6540f900,4,,,2018-07-27 00:00:00,2018-07-30 13:19:14
8b3fbea276955d62f2d347a43f9771ab,4852f370542e79ecd0ad9671dfcbc91b,5,,,2018-06-14 00:00:00,2018-06-18 21:40:59
8757f5e0a1f891b890039b0d95c321c8,4551b488487e6cfa31f9e35073d3c5d4,1,,"Fiquei muito chateada pois deixei de comprar de outro vendedor e depois de muitos dias recebi um email informando que o produto não poderia ser entregue, comprar e não receber é muito chato. ",2016-12-09 00:00:00,2016-12-09 11:16:13
d8bbadbaee7928e6900340859da89bd7,55a8deb1ea82e104b019fa982402c685,5,,,2017-12-05 00:00:00,2017-12-06 09:30:02
fa6763b78fef8cd73eb49e103300508c,dab8a6c6bd6ec448df5b3a6b6cb887bc,4,,,2018-08-22 00:00:00,2018-08-23 01:21:33
948bdea992cb382d46c09143aa80c6f5,ebf6d4734dafb7b6c2c67b98db1b90c4,1,,"Infelizmente ainda não foi entregue!

Primeira compra na loja parceira da stark e tive essa surpresa... devemos ficar mais atento a isso!",2018-04-11 00:00:00,2018-04-12 13:10:49
de726e8f6515c4b974fae145e795d0dd,387dbd8ab95a2cea602adfc5434f7258,1,,a até agora não recebi,2018-04-06 00:00:00,2018-04-06 13:54:06
a05044416f3c5b11e279165d24bfdcba,1f152e8a187901569881be643e6f8784,3,,,2017-06-30 00:00:00,2017-07-01 02:02:20
f96a921e78d5629ee84d305b963a578e,ac403e440819af1853b7fcd7f04de6c4,1,,Já e a segunda vez q compro e até agora não chegou o que comprei.,2018-03-15 00:00:00,2018-03-15 13:17:32
8b9606f0fadad189d69f407d268a6504,7a84719435249bba3212f78aafb8ffdd,5,,,2017-11-04 00:00:00,2017-11-05 15:14:04
c6a00eb0fe4f8dcd2189ea2abfcc809f,553cd2acd876bcd93f9d3fcec45495ca,5,,,2018-06-27 00:00:00,2018-06-28 13:00:31
b90f731b1cce7f68516219466fea87cb,a46f6e08416c5d6fbc2134ed61c9e58b,2,,,2017-06-12 00:00:00,2017-06-13 08:35:38
3529c67c23e0d5ee65e6ef82bb32107a,c54ebaa4a93a3de78a932ba2ce323f68,4,,,2017-09-07 00:00:00,2017-09-08 14:18:31
23df6481c68d6e8652b9f047c7d13a93,0ba2bc78c04f47c4757a465b7d7e4f79,5,,,2017-12-20 00:00:00,2017-12-22 21:24:31
606dfceb9d0b031ada009da29fd859e0,7766424657aa0cfbf1703f9550144964,5,,,2017-08-12 00:00:00,2017-08-14 13:05:07
0280208daa05d4fbaa9ae4525a6a76a1,e67b282bce4a6e7095116b351ddb81e7,5,,"Produto de excelente qualidade, entregue antes do prazo. ",2018-06-26 00:00:00,2018-06-27 00:32:58
80a012d47661e76fd5edf486956519f5,ee6ccb9e2ac9c3de0114a22625cbc859,5,,,2018-03-27 00:00:00,2018-03-28 02:13:56
c3f1f398ddee94a3e7207a8c5ee3fed7,ec6e95dcca4c512f5302ba944bb0e2b4,5,,,2018-02-03 00:00:00,2018-02-05 15:17:01
681f8011c4471f9830de066737a6f5c1,151a3f0bc95fa85152c33fb906012832,3,,"Produto chegou além do prazo estipulado.
Devido a este fato, precisei comprar outro celular para presentear meu Pai no Matal, pois o mesmo precisava ser entregue em mãos no Rio Grande do Sul.",2017-12-24 00:00:00,2017-12-26 22:57:05
b4d69dc65233c0a5da48415187b9b6ea,e00a6c9e0c7028b7284c5082d59ae5f6,5,,,2018-07-24 00:00:00,2018-07-24 22:30:57
a168f30938c7e62bf4f4430d424e9004,86e9770b85541565274b041849e909e3,5,,,2017-08-02 00:00:00,2017-08-03 09:07:53
be9241fc5ec66e3a138f666557c33056,c282161ce9696af2790e633f567dd179,5,,,2018-08-17 00:00:00,2018-08-19 01:24:14
f1940f48a36a27dc88f149da684dddb4,8c142529d4d34ba46cc7fe400ab6b2d1,5,,,2017-03-28 00:00:00,2017-03-29 13:59:39
fdb0cf46646644a0517df1319eef80d7,b7efa2aa3802e7ec91a5dd59edc36488,5,,Ainda não usei. .mas parece Sr muito boa e é muito bonita.,2018-06-13 00:00:00,2018-06-14 18:44:55
ebef0a23f93be145776ca18afa90dfeb,9f4ce573c6972d238421b71f926abfa1,4,,,2017-12-21 00:00:00,2017-12-26 11:25:43
f36cdb0e4ea9e1e68c623449dcab34d9,15c4d15a595aaff02d4de63093a4b57c,5,,,2018-08-14 00:00:00,2018-08-14 18:48:57
73011c845683e7d51fba325f983c7c1c,e7bb8b6a68e9a70258374f9993b47de7,5,,,2017-08-10 00:00:00,2017-08-11 11:11:02
76516aa098e629f79c3a3c390d553f2f,09519116d7d66f8a0ed5c02048573c7d,5,,,2018-04-24 00:00:00,2018-04-25 15:19:08
c8f09a2d38a753ca173da80483cd1d4e,d80cfaf2ed047f9e77f5640df7246b64,5,,,2018-03-09 00:00:00,2018-03-12 03:33:43
ae57a17f80972f36e5407de038932347,f1a0df7b904668cd90438d0b076d522f,5,Ótimo,Muito bonita super recomendo,2018-07-15 00:00:00,2018-07-15 21:53:48
de76625fa4971d4717b7245ea51dd38a,594d1d0caf1a2bb2d2d95058d9e318cc,4,,,2018-08-03 00:00:00,2018-08-05 21:38:31
c62e19e7cd011b989cd45ab8e6d286bf,9950e10864fad6c02ade4829884ebd39,5,,Entrega feita perfeitamente. Recomendo !,2017-12-13 00:00:00,2017-12-14 02:31:40
0bff658f69f8f8b1a49edc307ce269ee,21193ceb3126a8f074b52e7855442366,4,,"Não sou de comprar de terceiros não, em sites como esse. Uma vez tive problemas serios, mas como meu pai diz. '' Os bons não devem pagar pelos ruins. '' .",2018-04-06 00:00:00,2018-04-09 15:56:24
c34b9e2386efcc095ad7497e521a79c7,89b73cd1e5fd5c1329b4e11be8dd1289,4,,"A loja atendeu bem, mas o produto comprado não é lá essas coisas!",2017-10-10 00:00:00,2017-10-14 14:34:26
4f2bc57335b3110cf1dfc15ae440e8cc,b3d481d6ef4fe95f82baa8d0689de1bb,5,Entrega no prazo,Produto entregue no prazo mesmo com a crise na semana passada da greve dos caminhoneiros,2018-06-09 00:00:00,2018-06-10 02:52:24
038339114df5e73f83b053bc5a11485e,11f0f637c5a38b66abd963cc1926f152,4,,"Produto de qualidade, entregue antes do prazo.",2017-06-27 00:00:00,2017-06-28 04:18:55
e6346f9b8f836c23e3eb5c38fd1aa9b2,bacc701eec298cb5520f251e863cde03,5,,,2017-06-10 00:00:00,2017-06-11 13:47:16
0cd4092ed362fc1c6c0e17812e507de1,01c998b70e420ec36563386a4b71c6bc,4,,,2018-02-15 00:00:00,2018-02-16 16:25:24
7d7d3cc475ab5809b74f0edf62c7e2c8,a9451e0c97199724d8edfc301ea8ca65,4,,,2017-08-15 00:00:00,2017-08-15 20:30:27
d723f6ad6fdf0b5d9cac2d0426afc765,5e9a82a7ea8034ac99aa27cbb7bff356,5,,,2017-08-01 00:00:00,2017-08-02 00:43:49
24d553b1ac7e87bd0d95fb212519bf93,f503049e1fdf861c98ca1668862c3534,5,,,2017-10-09 00:00:00,2017-10-09 17:16:08
e518818a95d554e7481d4d30febb98a9,a8eab0b579c3288c60cd6f4933c48626,5,,adorei muito lindo o relogio e chegou antes do prazo.,2017-12-12 00:00:00,2017-12-12 21:12:18
ddd6e5500877747c20d7a2b7c903e537,39f9559c0533f3ea56143c01bfdd7d9c,5,,,2017-03-25 00:00:00,2017-09-01 17:01:13
8d2faf11c25d442604dc66890d0d59c0,9df65e0ad2cbfa0485262629bb2b6605,3,,,2018-03-21 00:00:00,2018-03-21 22:09:34
e2c97494dcf5cd642cdaa71619bd58d2,a230831f141fb1ecd55fad0ccf993ee6,5,,,2018-01-24 00:00:00,2018-01-25 11:42:32
2d2ff7c442f35ca2422df20c4a1dd999,9ee4d099f38e890ac389c977ec066c67,5,,,2017-08-11 00:00:00,2017-08-14 11:19:46
c907dc33c7a7502f103405734bd2ea7b,5346bcb22a18bec5bef1184fc6ce4948,5,,,2018-03-13 00:00:00,2018-03-14 12:25:45
3e606c5228fd98bfdf7744297b4888f4,0cf808a0c021f642770317ad30665b02,5,,"Chegou antes do prazo previsto, cortina de ótima qualidade na minha opinião. ",2017-11-18 00:00:00,2017-11-18 22:31:51
a085ad47c649d76e19a93be48169ef41,52b39f7d5f670b983cae0ae2607bb1bc,5,,,2017-08-02 00:00:00,2017-08-05 03:19:43
6a01ee882aebe12fa80447a4355cb36b,6bdd13c1e2758ecdfa89cf84fef532bd,5,,,2018-08-09 00:00:00,2018-08-09 11:54:43
db54dd23f2f311a1eaea3a14be61e4f7,186bf8bd19e28345e618ad39706928bd,5,,,2018-06-26 00:00:00,2018-06-28 23:57:53
2a40e042e279c115554960f65568b880,d5f7a7805bc55f3aa5f0c267ac2c77ed,5,,"A mangueira é boa! Leve, e com opção de ajuste assim sendo ajuda na economia de água. Aprovada! ",2017-05-05 00:00:00,2017-05-08 03:27:50
1b2dd4e805c2de0341b89024e6b9ec07,5334316e328fbb4a7286479768342ad5,5,,,2017-08-30 00:00:00,2017-08-31 11:56:23
5040f64d30c4bbfcf835e55e049bf82f,621e3ac1e934f773b4db54dbaa49edab,4,Boa!,"Capinha e muito boa, mas a película e horrível. ",2018-04-21 00:00:00,2018-04-27 12:04:29
0142fa09cceabfd62863b7d57ce76be2,daf8742a55a82df5518ff49094a4829b,4,,,2017-06-09 00:00:00,2017-06-10 12:01:26
1da9941264ebc5c4a093ee4ba82af918,ab61bc2f1cfb5d35ddec00c374c09970,1,,O produto chegou correto. O problema foi a demora na entrega.,2017-12-12 00:00:00,2017-12-12 22:11:55
2ead1f82f0f76f7d6fb0e25b9c6e3a5a,eba48e9c6c31015f8245d729d81b9f34,4,,,2018-08-28 00:00:00,2018-08-30 22:44:14
b921902036a309589df1170f8d698180,03a0b96d81d76a3214b7b49ec31e6eb7,4,excelente!!!,Muito bom... vamos ver o finalmente deste produto.,2018-06-21 00:00:00,2018-06-21 19:45:54
84f78072bcd80e27587ab488f5f47981,87ce6f9094188f36623b250901635869,4,EU RECOMENDO MUITO,EXCELENTE PREÇO,2018-08-30 00:00:00,2018-08-30 19:49:47
533b317ac7d493ac4e6b79c5d386955d,7511b74731e2d79ebe5d9ad5d6c55a15,5,eu recomendo otimo,"chegou antes do prazo., produto correto mto bom eu recomendo a loja...",2018-05-15 00:00:00,2018-05-20 16:11:09
f4cf759f40ea978ad736f00a5d39e50f,44d2ec7f124befc9d02cd313f1af14c5,5,,"Perfeito, entrega antes do prazo, recomendo.",2018-08-16 00:00:00,2018-08-17 11:18:15
bf891d9994a059d6f61946d34ab7aaf9,2385d136c16c57565bf3b41bc45e6551,5,Ótimo muito ,,2018-06-30 00:00:00,2018-07-13 10:30:47
099aa328a4ba56fee22c70a74bcf6994,9bc4b2deaca0c4b762c45b03a70c030b,5,,,2018-02-20 00:00:00,2018-08-30 09:39:31
3f016a70ae6a9a2f9df541466d55ca1e,89c037e2b749a2ed5e9e1219189e241e,1,,"COMPREI 2, APENAS 1 FOI ENTREGUE. ESTOU NO AGUARDO.",2017-12-12 00:00:00,2017-12-12 15:31:06
ca79d98533c33a3d9bfb194e87fd0100,0ebc490cadb55779894fe2a498e64439,1,,RECUSEI A ENTREGA DO PRODUTO PORQUE CHEGOU TODO QUEBRADO ESTOU NO AGUARDO DO RESSARCIMENTO DO VALOR.,2017-07-22 00:00:00,2017-07-24 17:21:38
14f65be6e4cd26035f3cb29dc2a09528,20e45fb012dbdf66f09290158664ce79,5,,,2018-04-12 00:00:00,2018-04-16 11:49:33
8d3745fb950deed6b26e6886a7dd282f,4086b35550b0ef9c5c94ef7b116fa47e,5,,,2017-06-21 00:00:00,2017-06-24 01:10:37
8683251f66a10616f9ada370f4114a4a,343c609ca3ddf3294e1e2d54ce6d9a76,5,,,2018-02-02 00:00:00,2018-02-02 23:37:02
c30a5610c1185e16651acf145c693757,29ae62fd6471b0273901154265c09fd9,2,,Tenho duvidas da originalidade do produto.,2018-01-26 00:00:00,2018-01-29 15:28:50
1add1356e8f4199ac8077008343c8916,523b7abdcc8e629f4bc493a9824341f5,5,,,2018-01-26 00:00:00,2018-01-28 22:23:05
455c675f1d46053b807394e3cb00e28e,4f11b193b0377b0fca026337ebdbe130,4,,,2018-03-24 00:00:00,2018-03-26 13:49:56
55a52ad861bf69d75ff4a55e998429a2,97a475450ceb764b03982eeb9bfc10a8,5,,,2017-12-08 00:00:00,2017-12-11 19:26:36
770314c971fe5c29d0a2b0a0a872d39b,cac28bfe44e2fc9411c4f61b768d0081,4,,Gostei,2018-03-24 00:00:00,2018-03-26 18:39:37
668f2663daabe41ed22881eb10bf889a,8076239f377d73802255196d49b6fcda,1,,,2018-04-27 00:00:00,2018-04-29 20:41:32
29741755aef1f40b1d39459b4d8514dc,400a23ca82e66aa5fb9d5017c381f27d,5,,,2017-11-25 00:00:00,2017-11-26 01:09:55
76409719822227341c0d19d8e7074923,15c371c7aa7f65f363f03818e30090ad,1,,"A realização da compra foi realizada com um prazo de entrega longo de 20 dias e a previsão de ATÉ 26/12, fato não ocorrido. O produto ainda não foi entregue! Não respeitaram o prazo. NÃO INDICO!!",2017-12-28 00:00:00,2017-12-28 12:20:57
aae9f5202bef0d701e8fd14236507413,2a3e60ce1465b6fd5a3702e28871fd70,5,,,2018-02-22 00:00:00,2018-02-26 12:26:01
eb301c2cf3271ce8af7fe5aab12e4e70,dc87bada73c00ce3e2e2c2b985c9c647,5,,Recebido antes do prazo estipulado.. obrigada,2018-04-21 00:00:00,2018-04-24 11:14:29
fd9aaec05154bd09abfe738044f3994d,9fc6440104c0af2d54ef7ff9e71703eb,4,Recomendo ,"Recomendo com ressalvas. Não gostei do acabamento. Mas a cortinha é bonita, apesar de fina!",2018-04-26 00:00:00,2018-04-30 13:44:24
bcf79cd1d5ae6677cec9a946b1c98f10,027fb2504084c231e857f6cf558a9992,5,,,2017-10-15 01:00:00,2017-10-17 14:00:23
914da4c2875eeb6dd3f1eba3539e73ca,6d25592267349b322799e2beb687871e,4,,,2018-08-30 00:00:00,2018-09-03 18:26:07
39af5f61f760923cf08354a15a81de0c,7743f1958c77de9ebc175860fd1773a6,5,,,2017-03-21 00:00:00,2017-03-22 13:48:37
eebca81949eb2188c9213fa07d261a14,66396f37a00b742094e5bb7fa7398ea7,1,Baixa qualidade,Produto apresenta clara baixa qualidade do produto.,2018-06-22 00:00:00,2018-06-24 23:01:58
40d02267c56d902bea401dbbdfa37298,448645ea240ea7aa0dcc61d2cad9eb5d,5,,"Bem pequeno, de acordo com o espaço que eu tenho, extremamente cuidadosos com a embalagem, muito bem feito, detalhes feitos com todo capricho. ",2017-12-05 00:00:00,2017-12-07 00:51:08
c3cf643a9f24cb5224fcf1dca30bcc4c,cb4b8586416200f4f78647bb9b690543,5,,,2018-02-15 00:00:00,2018-02-17 12:13:54
33c73ab0164729beee582f2d6f757f91,a7070a3e260832c27a6f36ce22d61151,5,,,2017-08-23 00:00:00,2017-08-26 00:56:03
228f61c4e8775c1751eb5dfc23d963dd,d99b88619176350e49d910a4e548b951,5,,"Adorei o produto, recomendo!!!",2017-06-22 00:00:00,2017-06-23 12:15:49
c27b40ea5cc91ed398745f0a45412326,edc7444663af179dd113423c0512b4e4,5,,Adorei chegou antes do prazo a rede é grande cabe duas pessoas nela adorei a mercadoria,2018-02-18 00:00:00,2018-02-20 19:10:58
21ba7d94b6df4d799cf24257b816eedd,34fd1d0a76a47123cb6a008ceeb18cbe,5,,excelente,2017-09-22 00:00:00,2017-09-25 01:40:22
53ccf67884fec9a74093a336828d606a,c093725142d6e40dbbe38e657c8966c6,5,,,2018-04-19 00:00:00,2018-04-22 01:17:29
91cffc98834862a5478663b3eb7a0ef9,76ee52772850236ff2a3b3a6b32f1cfe,5,,,2017-05-25 00:00:00,2017-05-29 01:30:17
39bcff48fd7f3aa674ff3cfbd7aeee4b,57d9f3094cf2e78f92e29ffabff34a1c,5,,,2017-12-01 00:00:00,2017-12-01 22:36:24
424b0cc03b8ef06065d4d8d1d4d0bc73,e372925efa5e2bebc75122fe5ecf11ab,3,,todas as vezes que comprei entregou ...agora que a transportadora era o correio nao entregou...devia ter antes da compra o nome da transportadora,2017-12-02 00:00:00,2017-12-03 18:03:02
8dda0b425abc1dff16f4f1d295f80c3e,da309a63c2221b6b10cc09ee29c9a1c6,2,,"Tive problemas com a entrega, não recebi o produto ainda.",2018-04-06 00:00:00,2018-04-07 16:15:31
bf0ab4c039d6b05f116d3b9a97344e09,a37e262a26000281d0ade3b4eb1ce1e6,5,,,2018-08-14 00:00:00,2018-08-15 10:33:03
8a84d8e66ee295a482a931ac43771428,ee3cbcc20d5984bc1074efa744139f47,5,,,2017-12-27 00:00:00,2017-12-28 22:27:09
1f557ffabed06ef131852039cea459b1,f5f61cf2cbe09e08293021b6b12d9e4d,5,,,2017-10-17 00:00:00,2017-10-18 19:15:43
d172d5e74e76cff4025838e1e6042193,85b1f22218c7215d7cfc05e2a3800d83,5,,,2018-02-24 00:00:00,2018-02-25 11:40:05
284d580db0e7b4e7e944017ed18127f3,b7bd14c5af1532736b0e1e432e73d69e,4,,"O produto chegou no prazo e bem embalado. Senti falta de uma caixinha, mas tudo certo... não me ative isso na hora da compra... produto chegou intacto.",2017-08-09 00:00:00,2017-08-14 12:03:29
d7b9e9e361b04a1893f73db335042e35,f05ef3ecdb7796d93e204c0a7ab76759,5,,,2018-06-07 00:00:00,2018-06-09 23:11:53
d82941a0a6640ce94c24fe38009c0e51,1b00c25be45a0f9ab100986981fb084d,5,Entregou rapidinho.,"Na foto parece emborrachada, mas é neoprene. Mas nada que diminua a qualidade do produto. protege bem contra o vento, muito confortável e o material é de qualidade. Recomendo",2018-06-30 00:00:00,2018-07-02 01:27:15
49b0f225dfa5b53d9848b415fec78c0f,5be2326ca192b2612fd8d601f3981dca,5,,"Produto excelente,veio como descrito e dentro do prazo ",2017-06-13 00:00:00,2017-06-14 08:58:47
1918a0e4e948769d34f033c78903bad2,5dfbd16c2935172c2f8eed9135087454,3,,,2018-03-18 00:00:00,2018-03-21 09:37:44
d26e9da71079c7eb7bf3002b12a1a423,647435133861948067a0b68eb68b4357,5,,,2018-06-16 00:00:00,2018-06-16 22:18:37
857fe9592b08b17d0066f2ef2e28a4f5,a0e747c954a595b0e3458c87ab1a4958,5,Ok,,2018-05-29 00:00:00,2018-05-29 20:51:45
23f4438b06e55173e6b02c50b6989256,28e0151b51b38a4a0d48b6a3a430d9ae,5,,Recomendo!!!,2017-10-10 00:00:00,2017-10-16 19:20:15
24cdd80da82e116e44dd293c222477f8,0a7224dae678203f5b1a0715b55ed4d0,5,,Produto ótimo conforme a descrição. Super recomendo o produto,2017-09-21 00:00:00,2017-09-24 14:05:31
c5b3e913d22d8cec8349391834a925e1,5fb81ae5bda9580ad705d1ce97a6fa49,5,,,2018-08-04 00:00:00,2018-08-06 11:59:57
cd394697ce642e02fbd6107ea77da6bd,a2703dddc710908105939e9272116d13,5,,,2017-08-23 00:00:00,2017-08-29 12:13:06
63af5e169c4bf67d7732b90a0479a9da,5958326b12eca1c2a2b4627dc4676a2c,5,,"Meu gatinho adorou, pode ser cama ou toca, é macia e bonita! ",2017-04-14 00:00:00,2017-04-14 21:20:17
03da0ec0918233e458ae980dfb975295,c4b6e7386225d1998cf863991ed1e47f,5,,"Kit bolsa muito bonita e ótimo material, a targaryen eu recomendo, sempre entregou os produtos bem embalados e na metade do tempo previsto.",2017-11-19 00:00:00,2017-11-19 15:56:09
8975c0f097344ce153700c0b0d8ebdb3,454cb0db642a26f9c2035ae1bd550e72,4,,,2017-12-29 00:00:00,2017-12-31 16:28:35
602ed10ddd70be725ea979587f7b0114,c2e3ee5ef901092148e19caccfe10ffb,4,,,2018-08-10 00:00:00,2018-08-13 19:28:53
cd483da3b9fbda0bcbd27ae634b2b796,9e2430e1381d80fc3665bf37356d87a9,3,,,2017-12-14 00:00:00,2017-12-17 06:00:43
2418098c421bbcbec6c1f937ec028995,1fe148272b3216d1704900d718e701bd,5,,,2018-05-03 00:00:00,2018-05-03 23:00:42
c946088df3e22a741ddc6e6101fa9ecb,20dba2f8adcb7effe9f8fd64c8818656,4,,boa compra e material!,2017-06-21 00:00:00,2017-06-24 18:43:36
c202443e4c0b2e9bd21ca3829f5ebcf8,98b1e2ab7ac5c2be52f3e1d74ce5b18e,5,,"De acordo com o solicitado , atendeu tds as minhas espectativas .",2017-10-24 00:00:00,2017-10-26 00:28:10
443427878a8d48db7f40d4589c27056c,6dcabd3eb3b032196389c9b76464dd8b,5,Muito bom,Produto entregue dentro do prazo e perfeitas condições ,2018-05-26 00:00:00,2018-05-27 12:06:30
87e47107fd6738ae1b706b1b6526836e,bac64cbfd217477d0b1d11fd3552ffbf,5,Super recomendo,O produto chegou antes do prazo.,2018-06-09 00:00:00,2018-06-13 11:32:52
54632c74b47370b0a17337a109c2c0e3,6cb0e1664e861687126a22bcb14e9def,5,,Parabens pela qualidade e o otimo atendimento,2018-01-18 00:00:00,2018-01-19 12:46:18
d1a7751316193fa90405e4c961547be2,712c3c76ddb4bc5fc94f6643096cb289,5,,"Correspondeu a minha expectativa, embalagem, bilhetinho escrito à mão carinhosamente. Perfeito 😉
",2017-12-15 00:00:00,2017-12-15 20:31:08
